locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
FNPKGJ_26855,364.3936444675366,2.033889928829136,0.25631193850366596,7.935213399355746,2.1013370009635215e-15,1.823332190398813e-14,yes,yes,contig_1,CDS,FNPKGJ_26855,hypothetical protein,NA,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FNPKGJ_26890,201.44413117225398,-3.2324854352533388,0.30432513107208403,-10.621815634699178,2.359270086104715e-26,4.398251384762486e-25,yes,yes,contig_1,CDS,FNPKGJ_26890,UPF0114 protein PFLU_5318,NA,UPF0114 protein PFLU_5318,down,216595.PFLU_5318,7.32e-105,303,"COG2862@1|root,COG2862@2|Bacteria,1RANN@1224|Proteobacteria,1S2DE@1236|Gammaproteobacteria,1YMSE@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,UPF0114 protein,yqhA,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",-,-,-,-,-,-,-,-,-,-,UPF0114
FNPKGJ_26900,514.8670673903422,2.6585068190846455,0.31453325375465113,8.452228142333052,2.857954459691915e-17,2.8775999731627924e-16,yes,yes,contig_1,CDS,FNPKGJ_26900,hypothetical protein,NA,hypothetical protein,up,216595.PFLU_5320,3.89e-75,224,"2EGJ2@1|root,33AB9@2|Bacteria,1NXCD@1224|Proteobacteria,1SQFY@1236|Gammaproteobacteria,1YQC7@136843|Pseudomonas fluorescens group",1224|Proteobacteria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_26910,4120.76776656183,-2.001257851212295,0.23812487822675768,-8.404236743825523,4.306531700961609e-17,4.291942811871039e-16,yes,yes,contig_1,CDS,FNPKGJ_26910,DUF3015 domain-containing protein,NA,DUF3015 domain-containing protein,down,216595.PFLU_5322,1.01e-111,321,"2DK9Q@1|root,308YC@2|Bacteria,1RFE2@1224|Proteobacteria,1S4DJ@1236|Gammaproteobacteria,1YNIF@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Protein of unknown function (DUF3015),HA62_00555,-,-,-,-,-,-,-,-,-,-,-,DUF3015
FNPKGJ_26915,168.7258716590745,-2.7874135281999397,0.3168986689282514,-8.79591428271677,1.4188787742812931e-18,1.5699536365788697e-17,yes,yes,contig_1,CDS,FNPKGJ_26915,DUF4105 domain-containing protein,NA,DUF4105 domain-containing protein,down,216595.PFLU_5323,0,1256,"28J7E@1|root,2Z92U@2|Bacteria,1NAE1@1224|Proteobacteria,1RRQ0@1236|Gammaproteobacteria,1YN7S@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Domain of unknown function (DUF4105),-,-,-,-,-,-,-,-,-,-,-,-,DUF4105
FNPKGJ_26950,819.5453006334554,-4.476817126252759,0.37311975897679595,-11.998338384784304,3.6250093493510236e-33,9.654137453336579e-32,yes,yes,contig_1,CDS,FNPKGJ_26950,Serine hydroxymethyltransferase 1,glyA1,Serine hydroxymethyltransferase 1,down,216595.PFLU_5330,2.0799999999999998e-302,824,"COG0112@1|root,COG0112@2|Bacteria,1MUIS@1224|Proteobacteria,1RMHQ@1236|Gammaproteobacteria,1YN7M@136843|Pseudomonas fluorescens group",1224|Proteobacteria,E,"Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism",glyA,-,2.1.2.1,ko:K00600,"ko00260,ko00460,ko00630,ko00670,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko01523,map00260,map00460,map00630,map00670,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map01523","M00140,M00141,M00346,M00532","R00945,R09099","RC00022,RC00112,RC01583,RC02958","ko00000,ko00001,ko00002,ko01000",-,-,-,SHMT
FNPKGJ_27075,189.51262232197863,2.7153372628413845,0.31708670265769473,8.563390517743276,1.0959593646367182e-17,1.13890912352113e-16,yes,yes,contig_1,CDS,FNPKGJ_27075,DUF2442 domain-containing protein,NA,DUF2442 domain-containing protein,up,216595.PFLU_5354,4.66e-100,291,"2ENRB@1|root,33GCI@2|Bacteria,1NH1M@1224|Proteobacteria",1224|Proteobacteria,S,Protein of unknown function (DUF2442),pinR,-,-,-,-,-,-,-,-,-,-,-,DUF2442
FNPKGJ_27080,55.38704846026817,3.446787342602597,0.41251935459097633,8.355456063437742,6.51803921060939e-17,6.395371168049277e-16,yes,yes,contig_1,CDS,FNPKGJ_27080,DUF4160 domain-containing protein,NA,DUF4160 domain-containing protein,up,216595.PFLU_5355,2.7899999999999995e-106,305,"2BISS@1|root,32D0H@2|Bacteria,1QRZU@1224|Proteobacteria,1RV9D@1236|Gammaproteobacteria,1YTNW@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Domain of unknown function (DUF4160),-,-,-,-,-,-,-,-,-,-,-,-,DUF4160
FNPKGJ_27090,235.78311165371065,-3.2547180683486427,0.33874191301113676,-9.608253196118774,7.379015429725179e-22,1.0439892753863577e-20,yes,yes,contig_1,CDS,FNPKGJ_27090,hemolysin D,NA,hemolysin D,down,216595.PFLU_5357,4.9399999999999994e-304,830,"COG0845@1|root,COG0845@2|Bacteria,1MUI8@1224|Proteobacteria,1RNK4@1236|Gammaproteobacteria,1YRCW@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,HlyD membrane-fusion protein of T1SS,prtE,-,-,"ko:K02022,ko:K12534,ko:K12537,ko:K16300",-,"M00327,M00328,M00571",-,-,"ko00000,ko00002,ko02000,ko02044","8.A.1,8.A.1.3.3",-,-,"Biotin_lipoyl_2,HlyD,HlyD_3"
FNPKGJ_27095,480.3118706794813,-3.222619386044988,0.26430883663628457,-12.192628241482652,3.4026731845288077e-34,9.602406161110653e-33,yes,yes,contig_1,CDS,FNPKGJ_27095,type I secretion system permease/ATPase,NA,type I secretion system permease/ATPase,down,216595.PFLU_5358,0,1097,"COG4618@1|root,COG4618@2|Bacteria,1NTI5@1224|Proteobacteria,1T1HR@1236|Gammaproteobacteria,1YTAQ@136843|Pseudomonas fluorescens group",1224|Proteobacteria,V,ABC transporter transmembrane region,hasD,-,-,"ko:K06148,ko:K12536,ko:K16299","ko02010,map02010","M00328,M00571",-,-,"ko00000,ko00001,ko00002,ko02000,ko02044","3.A.1,3.A.1.110,3.A.1.110.10",-,-,"ABC_membrane,ABC_tran"
FNPKGJ_27100,14401.273703532168,-4.026650428667082,0.19761197774540362,-20.376550422742483,2.7002780884124035e-92,7.550959454505957e-90,yes,yes,contig_1,CDS,FNPKGJ_27100,heme-binding protein,NA,heme-binding protein,down,216595.PFLU_5359,1.4199999999999997e-130,372,"2D9JQ@1|root,32TTE@2|Bacteria,1N601@1224|Proteobacteria,1SBDG@1236|Gammaproteobacteria,1YTZ4@136843|Pseudomonas fluorescens group",1224|Proteobacteria,C,Heme-binding protein A (HasA),hasA,-,-,ko:K12545,-,-,-,-,"ko00000,ko02000",1.B.14.5,-,-,HasA
FNPKGJ_27105,1188.6913456604086,-2.195592840882108,0.23306440876816886,-9.420541096285888,4.487693299820239e-21,6.059037446552341e-20,yes,yes,contig_1,CDS,FNPKGJ_27105,ligand-gated channel,NA,ligand-gated channel,down,216595.PFLU_5361,0,1850,"COG1629@1|root,COG4771@2|Bacteria,1MX42@1224|Proteobacteria,1RXXX@1236|Gammaproteobacteria,1YSEH@136843|Pseudomonas fluorescens group",1224|Proteobacteria,P,Secretin and TonB N terminus short domain,hasR,-,-,"ko:K16087,ko:K16152",-,-,-,-,"ko00000,ko02000","1.B.14.2,1.B.14.7.1",-,-,"Plug,STN,TonB_dep_Rec"
FNPKGJ_27110,2440.498406145679,-2.4703849007645116,0.21997575930239038,-11.230259682243393,2.896260729615756e-29,6.229998604404242e-28,yes,yes,contig_1,CDS,FNPKGJ_27110,siderophore-interacting protein,NA,siderophore-interacting protein,down,216595.PFLU_5362,3.559999999999999e-235,647,"COG3712@1|root,COG3712@2|Bacteria,1RHFD@1224|Proteobacteria,1S5NH@1236|Gammaproteobacteria,1YTGA@136843|Pseudomonas fluorescens group",1224|Proteobacteria,PT,Domain of unknown function (DUF4974),hasS,-,-,ko:K07165,-,-,-,-,ko00000,-,-,-,"DUF4880,DUF4974,FecR"
FNPKGJ_27215,33.39761932899523,-6.960947860091852,1.2160376687933017,-5.724286375930557,1.0386941366921155e-8,4.826318979554301e-8,yes,yes,contig_1,ncRNA,FNPKGJ_27215,C4 antisense RNA,C4,C4 antisense RNA,down,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FNPKGJ_27220,49.02178430506515,-2.2818501870031587,0.5154994017604498,-4.426484646171372,9.578119655973212e-6,3.0770021996630386e-5,yes,yes,contig_1,CDS,FNPKGJ_27220,DUF3077 domain-containing protein,NA,DUF3077 domain-containing protein,down,690597.JH730984_gene413,4.59e-49,157,"2DK3J@1|root,308BM@2|Bacteria,1QSF6@1224|Proteobacteria,1RVUX@1236|Gammaproteobacteria,1YUEH@136843|Pseudomonas fluorescens group",690597.JH730984_gene413|-,S,Protein of unknown function (DUF3077),-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_27235,1001.4156458659894,2.9623471100482934,0.2122971353094206,13.953778065496302,2.9837166501556567e-44,1.3301322341853334e-42,yes,yes,contig_1,CDS,FNPKGJ_27235,Periplasmic ligand-binding sensor protein,NA,Periplasmic ligand-binding sensor protein,up,216595.PFLU_5386,2.0799999999999996e-160,451,"COG3416@1|root,COG3416@2|Bacteria,1RJWZ@1224|Proteobacteria,1S472@1236|Gammaproteobacteria,1YN5D@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Uncharacterized protein conserved in bacteria (DUF2076),-,-,-,ko:K09945,-,-,-,-,ko00000,-,-,-,DUF2076
FNPKGJ_27240,51.86662965037359,-2.2385288027418357,0.39879404022306586,-5.613245377212038,1.985667064420935e-8,8.910155930209769e-8,yes,yes,contig_1,CDS,FNPKGJ_27240,Uncharacterised protein family (UPF0259),NA,Uncharacterised protein family (UPF0259),down,216595.PFLU_5387,4.86e-150,422,"2ETQP@1|root,33M8C@2|Bacteria,1QX2A@1224|Proteobacteria,1T34R@1236|Gammaproteobacteria,1YNCT@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Uncharacterised protein family (UPF0259),-,-,-,-,-,-,-,-,-,-,-,-,UPF0259
FNPKGJ_27365,291.32850753710034,-2.022161954753441,0.20896054074534853,-9.677243117482956,3.7673784109190965e-22,5.402543586007991e-21,yes,yes,contig_1,CDS,FNPKGJ_27365,leucine--tRNA ligase,leuS,leucine--tRNA ligase,down,216595.PFLU_5410,0,1775,"COG0495@1|root,COG0495@2|Bacteria,1MV47@1224|Proteobacteria,1RP14@1236|Gammaproteobacteria,1YPHD@136843|Pseudomonas fluorescens group",1224|Proteobacteria,J,"due to the large number of codons that tRNA(Leu) recognizes, the leucyl-tRNA synthetase does not recognize the anticodon loop of the tRNA, but instead recognition is dependent on a conserved discriminator base A37 and a long arm",leuS,"GO:0003674,GO:0003824,GO:0004812,GO:0004823,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006429,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576",6.1.1.4,ko:K01869,"ko00970,map00970","M00359,M00360",R03657,"RC00055,RC00523","ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029",-,-,"iAF987.Gmet_2300,iECOK1_1307.ECOK1_0652,iECS88_1305.ECS88_0684,iNRG857_1313.NRG857_02925,iPC815.YPO2610","Anticodon_1,tRNA-synt_1,tRNA-synt_1_2"
FNPKGJ_27380,9.723924263170119,2.4175915102524477,0.6369815063517723,3.795387285415686,1.474131572004038e-4,3.974083010941648e-4,yes,yes,contig_1,CDS,FNPKGJ_27380,ribosome alternative rescue factor ArfA,NA,ribosome alternative rescue factor ArfA,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FNPKGJ_27405,96.0662626418141,-2.504629047194366,0.3347774411898827,-7.481474971229509,7.349303767550201e-14,5.644558898622826e-13,yes,yes,contig_1,CDS,FNPKGJ_27405,DUF493 domain-containing protein,NA,DUF493 domain-containing protein,down,216595.PFLU_5418,2.97e-59,182,"COG2921@1|root,COG2921@2|Bacteria,1QREV@1224|Proteobacteria,1RUE8@1236|Gammaproteobacteria,1YQTV@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Belongs to the UPF0250 family,-,-,-,ko:K09158,-,-,-,-,ko00000,-,-,-,DUF493
FNPKGJ_27410,521.5248202681187,-2.2810571444136976,0.28651690916611783,-7.961335165357301,1.7019268075165927e-15,1.483038770515875e-14,yes,yes,contig_1,CDS,FNPKGJ_27410,serine-type D-Ala-D-Ala carboxypeptidase,dacC,serine-type D-Ala-D-Ala carboxypeptidase,down,216595.PFLU_5419,8.030000000000001e-277,757,"COG1686@1|root,COG1686@2|Bacteria,1MUU7@1224|Proteobacteria,1RMJA@1236|Gammaproteobacteria,1YPKR@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,Belongs to the peptidase S11 family,dacA,"GO:0000270,GO:0003674,GO:0003824,GO:0004175,GO:0004180,GO:0004185,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006022,GO:0006023,GO:0006024,GO:0006508,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0008238,GO:0008360,GO:0008658,GO:0009002,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016020,GO:0016021,GO:0016787,GO:0017171,GO:0019538,GO:0022603,GO:0022604,GO:0030203,GO:0031224,GO:0031226,GO:0031406,GO:0033218,GO:0033293,GO:0034645,GO:0036094,GO:0042221,GO:0042493,GO:0042546,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044425,GO:0044459,GO:0044464,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0065007,GO:0065008,GO:0070008,GO:0070011,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071944,GO:0097159,GO:0140096,GO:1901135,GO:1901137,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901681",3.4.16.4,ko:K07258,"ko00550,ko01100,map00550,map01100",-,-,-,"ko00000,ko00001,ko01000,ko01002,ko01011",-,-,"iEC55989_1330.EC55989_2269,iSFV_1184.SFV_0694,iSbBS512_1146.SbBS512_E2506,iYL1228.KPN_00664","PBP5_C,Peptidase_S11"
FNPKGJ_27415,310.3691824843287,-2.0544023071508972,0.26010256114914393,-7.898431672777317,2.8243453278405014e-15,2.419968308756931e-14,yes,yes,contig_1,CDS,FNPKGJ_27415,septal ring lytic transglycosylase RlpA family lipoprotein,NA,septal ring lytic transglycosylase RlpA family lipoprotein,down,216595.PFLU_5420,3.4699999999999993e-243,667,"COG0797@1|root,COG3087@1|root,COG0797@2|Bacteria,COG3087@2|Bacteria,1MZ8S@1224|Proteobacteria,1RMCG@1236|Gammaproteobacteria,1YPJW@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,Lytic transglycosylase with a strong preference for naked glycan strands that lack stem peptides,rlpA,"GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944",-,ko:K03642,-,-,-,-,ko00000,-,-,-,"DPBB_1,SPOR"
FNPKGJ_27430,220.40034742656567,-2.6200656111246894,0.2816640867941819,-9.302093287594838,1.3770737045105835e-20,1.8025015808827893e-19,yes,yes,contig_1,CDS,FNPKGJ_27430,penicillin-binding protein 2,mrdA,penicillin-binding protein 2,down,216595.PFLU_5423,0,1269,"COG0768@1|root,COG0768@2|Bacteria,1MV8C@1224|Proteobacteria,1RN9H@1236|Gammaproteobacteria,1YNKJ@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,Catalyzes cross-linking of the peptidoglycan cell wall,mrdA,"GO:0000270,GO:0003674,GO:0003824,GO:0004180,GO:0004185,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006022,GO:0006023,GO:0006024,GO:0006508,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0008238,GO:0008360,GO:0008658,GO:0009002,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016020,GO:0016021,GO:0016043,GO:0016787,GO:0017171,GO:0019538,GO:0022603,GO:0022604,GO:0030203,GO:0031224,GO:0031226,GO:0031406,GO:0033218,GO:0033293,GO:0034645,GO:0036094,GO:0042221,GO:0042493,GO:0042546,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044425,GO:0044459,GO:0044464,GO:0045229,GO:0046677,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0065007,GO:0065008,GO:0070008,GO:0070011,GO:0070589,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071944,GO:0071972,GO:0097159,GO:0140096,GO:1901135,GO:1901137,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901681",3.4.16.4,ko:K05515,"ko00550,ko01501,map00550,map01501",-,-,-,"ko00000,ko00001,ko01000,ko01011",-,-,"iAF987.Gmet_0928,iEcE24377_1341.EcE24377A_0661,iPC815.YPO2604","PBP_dimer,Transpeptidase"
FNPKGJ_27445,145.78571683215603,-2.370487725193631,0.2961514041682918,-8.004310267752679,1.2013813121991255e-15,1.0573530518811186e-14,yes,yes,contig_1,CDS,FNPKGJ_27445,nicotinate-nucleotide adenylyltransferase,nadD,nicotinate-nucleotide adenylyltransferase,down,216595.PFLU_5426,2.32e-154,433,"COG1057@1|root,COG1057@2|Bacteria,1RD0J@1224|Proteobacteria,1RP00@1236|Gammaproteobacteria,1YNNS@136843|Pseudomonas fluorescens group",1224|Proteobacteria,H,Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD),nadD,"GO:0000309,GO:0003674,GO:0003824,GO:0004515,GO:0006082,GO:0006139,GO:0006520,GO:0006531,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009066,GO:0009108,GO:0009117,GO:0009165,GO:0009435,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019355,GO:0019359,GO:0019362,GO:0019363,GO:0019365,GO:0019438,GO:0019637,GO:0019674,GO:0019752,GO:0034355,GO:0034627,GO:0034628,GO:0034641,GO:0034654,GO:0043094,GO:0043173,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046483,GO:0046496,GO:0051186,GO:0051188,GO:0055086,GO:0070566,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605","2.7.7.18,3.5.4.4","ko:K00969,ko:K01488","ko00230,ko00760,ko01100,ko05340,map00230,map00760,map01100,map05340",M00115,"R00137,R01560,R02556,R03005","RC00002,RC00477","ko00000,ko00001,ko00002,ko01000",-,-,"iAF987.Gmet_3200,iECUMN_1333.ECUMN_0733,iJN746.PP_4810,iPC815.YPO2607,iSbBS512_1146.SbBS512_E0612",CTP_transf_like
FNPKGJ_27450,270.0001587272655,-2.502671142193697,0.2559789592525244,-9.776862713645151,1.4152958311426868e-22,2.0980481814915203e-21,yes,yes,contig_1,CDS,FNPKGJ_27450,Gamma-glutamyl phosphate reductase,NA,Gamma-glutamyl phosphate reductase,down,216595.PFLU_5427,9.13e-283,775,"COG0014@1|root,COG0014@2|Bacteria,1MUGJ@1224|Proteobacteria,1RMAY@1236|Gammaproteobacteria,1YP3D@136843|Pseudomonas fluorescens group",1224|Proteobacteria,E,Catalyzes the NADPH-dependent reduction of L-glutamate 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5- carboxylate,proA,"GO:0003674,GO:0003824,GO:0004350,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006560,GO:0006561,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016491,GO:0016620,GO:0016903,GO:0017144,GO:0018130,GO:0019752,GO:0042802,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046483,GO:0055114,GO:0055129,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607",1.2.1.41,ko:K00147,"ko00330,ko00332,ko01100,ko01110,ko01130,ko01230,map00330,map00332,map01100,map01110,map01130,map01230",M00015,R03313,RC00684,"ko00000,ko00001,ko00002,ko01000",-,-,"iB21_1397.B21_00243,iECBD_1354.ECBD_3376,iECB_1328.ECB_00240,iECD_1391.ECD_00240,iYL1228.KPN_00280",Aldedh
FNPKGJ_27545,43.50522535662877,-2.1433444589294957,0.4188921262876333,-5.116697890515524,3.109310428516129e-7,1.1955298597644517e-6,yes,yes,contig_1,CDS,FNPKGJ_27545,DedA family protein,NA,DedA family protein,down,216595.PFLU_5446,2.5699999999999998e-149,421,"COG0586@1|root,COG0586@2|Bacteria,1MX4M@1224|Proteobacteria,1RPB1@1236|Gammaproteobacteria,1YPEV@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,SNARE associated Golgi protein,dedA,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",3.6.1.27,"ko:K03975,ko:K19302","ko00550,map00550",-,R05627,RC00002,"ko00000,ko00001,ko01000,ko01011",-,-,-,SNARE_assoc
FNPKGJ_27555,180.1495875552848,-4.488602709350142,0.4265264723506228,-10.523620455755255,6.72391579645922e-26,1.2166332347005036e-24,yes,yes,contig_1,CDS,FNPKGJ_27555,inorganic diphosphatase,ppa,inorganic diphosphatase,down,1117958.PE143B_0100435,3.1799999999999997e-128,363,"COG0221@1|root,COG0221@2|Bacteria,1RA2F@1224|Proteobacteria,1RPVD@1236|Gammaproteobacteria",1224|Proteobacteria,C,Catalyzes the hydrolysis of inorganic pyrophosphate (PPi) forming two phosphate ions,ppa,"GO:0000287,GO:0003674,GO:0003824,GO:0004427,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006793,GO:0008150,GO:0008152,GO:0008270,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0043167,GO:0043169,GO:0044237,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0050355",3.6.1.1,ko:K01507,"ko00190,map00190",-,-,-,"ko00000,ko00001,ko01000",-,-,"iJN746.PP_0538,iPC815.YPO3521",Pyrophosphatase
FNPKGJ_27610,28.064771481952718,-3.1310441889329232,0.6957150760807289,-4.500469080778703,6.780366733978077e-6,2.2223130605984622e-5,yes,yes,contig_1,CDS,FNPKGJ_27610,exodeoxyribonuclease VII small subunit,xseB,exodeoxyribonuclease VII small subunit,down,1117958.PE143B_0123530,4.399999999999999e-47,151,"COG1722@1|root,COG1722@2|Bacteria,1N72V@1224|Proteobacteria,1SC7N@1236|Gammaproteobacteria",1224|Proteobacteria,L,"Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides",xseB,"GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006308,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008855,GO:0009056,GO:0009057,GO:0009318,GO:0009987,GO:0016787,GO:0016788,GO:0016796,GO:0016895,GO:0019439,GO:0032991,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046700,GO:0071704,GO:0090304,GO:0090305,GO:0140097,GO:1901360,GO:1901361,GO:1901575,GO:1902494",3.1.11.6,ko:K03602,"ko03430,map03430",-,-,-,"ko00000,ko00001,ko01000,ko03400",-,-,-,Exonuc_VII_S
FNPKGJ_27615,99.52177414738772,-2.396263750258647,0.3422602707808637,-7.001290990600788,2.5361456687043265e-12,1.6867425031209746e-11,yes,yes,contig_1,CDS,FNPKGJ_27615,"(2E,6E)-farnesyl diphosphate synthase",ispA,"(2E,6E)-farnesyl diphosphate synthase",down,216595.PFLU_5461,3.8299999999999994e-200,555,"COG0142@1|root,COG0142@2|Bacteria,1MWNG@1224|Proteobacteria,1RMKY@1236|Gammaproteobacteria,1YM5C@136843|Pseudomonas fluorescens group",1224|Proteobacteria,H,Belongs to the FPP GGPP synthase family,ispA,"GO:0003674,GO:0003824,GO:0004161,GO:0004337,GO:0004659,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006629,GO:0006644,GO:0006720,GO:0006721,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0009058,GO:0009987,GO:0016114,GO:0016740,GO:0016765,GO:0019637,GO:0033383,GO:0033384,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044444,GO:0044464,GO:0045337,GO:0045338,GO:0071704,GO:0090407,GO:1901576","2.5.1.1,2.5.1.10,2.5.1.29","ko:K00795,ko:K13789","ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130","M00364,M00366","R01658,R02003,R02061",RC00279,"ko00000,ko00001,ko00002,ko01000,ko01006",-,-,"iPC815.YPO3176,iSFV_1184.SFV_0386",polyprenyl_synt
